Year,DOY,Tmax,Tmin,Tmean,Rain,SolRad,VPD,FrostHours,DayIrrig,RH,SWC
2015,214,14.564222222222,9.49233333333333,11.6066793981481,6.062,19.79759742,0.0153048755460024,0,0,86.9125527777778,27.753622037037
2015,215,18.183638888889,11.1186111111111,14.5103755787037,0,35.40877747,0.0434027352554197,0,0,67.7386703703704,27.5467542824074
2015,216,16.0085,9.36175,12.8154548611111,5.3,22.689292915,0.029918420713225,0,0,76.761096743295,27.3139383564815
2015,217,17.146638888889,10.6598055555556,13.5523726521164,0.32,28.5634123785714,0.0310196321601484,0,0,74.7099351851852,27.1412905555556
2015,218,17.279805555556,8.88538888888889,14.02758203125,0,31.644140855,0.0323176569952261,0,0,75.858723539272,26.9643432175926
2015,219,14.958944444444,7.81634444444444,12.0947338541667,0,24.73004657,0.0337910156363704,0,0,72.766087037037,26.7994524768519
2015,220,17.310055555556,9.39058333333333,13.6624178240741,0,39.101406135,0.0539034166275644,0,0,62.2979064814815,26.6439496527778
2015,221,18.303388888889,11.4906111111111,14.0195300925926,0,25.043188095,0.0259337509487721,0,0,82.6014619341564,26.5041414814815
2015,222,18.626861111111,10.7926944444444,14.5069936342592,13.12,35.66546246,0.0348483975394039,0,0,74.1903266283525,26.4177382407407
2015,223,15.664944444444,8.83816666666667,12.3557002314815,0,31.712281295,0.0322495886481294,0,0,71.0410459770115,26.3216105555556
2015,224,17.074777777778,7.87781111111111,12.3838939814814,0,39.561299805,0.0408878786945772,0,0,65.105183908046,26.1642804861111
2015,225,17.111388888889,9.73269444444444,13.5714525462963,14.29,44.62471259,0.0315521974269074,0,0,70.7633621031746,26.0010174768519
2015,226,12.6605,11.1461388888889,11.7948460648148,81.566,5.323836135,0.00860950532833912,0,0,98.9952314814815,28.0707856018519
2015,227,13.671194444444,8.00867222222222,10.9057912037037,0.52,38.717969145,0.0244369002505772,0,0,75.1557470238095,28.5361085416667
2015,228,16.102916666667,8.07995,12.3174267361111,0,30.552464085,0.0402462550520665,0,0,66.3682366255144,27.962217337963
2015,229,17.031472222222,9.49286111111111,13.5160190972222,0,44.099920645,0.0535707013584618,0,0,61.4824473180077,27.6262625
2015,230,12.424388888889,10.5048888888889,11.4509363425926,23.976,7.53985869,0.0153817098084618,0,0,91.8958302469136,27.5125917361111
2015,231,18.824944444444,11.8445,14.4002494212963,4.038,29.747569035,0.0260114587412966,0,0,78.2942211934156,27.669439537037
2015,232,18.12625,12.8343888888889,15.5224953703704,0.3,24.15004875,0.0276068897637651,0,0,79.2286582125604,27.4800435185185
2015,233,19.816527777778,14.03675,16.7153981481482,6.86,19.27935797,0.0230660506617979,0,0,83.3878477366255,27.3105865740741
2015,234,16.822583333333,12.3712777777778,14.5506909722222,17.34,19.09013176,0.0200414524147125,0,0,81.8279244444444,27.1917256712963
2015,235,17.681722222222,12.9052777777778,14.9521464120371,7.498,41.860521085,0.0220673026728103,0,0,82.2258397435897,27.2596773148148
2015,236,18.869916666667,10.2218611111111,13.7128883101852,0,29.2042477,0.0276307956210245,0,0,76.4258022222222,27.1541193055556
2015,237,15.112833333333,8.45163888888889,12.0069241898148,16.64,40.75515751,0.0357405274618056,0,0,65.0835288461539,27.0104088425926
2015,238,16.181527777778,10.6788888888889,12.7148185078794,2.76,29.9394944020056,0.0295307263208834,0,0,74.0419856565305,27.0784068287037
2015,239,13.758611111111,9.5155,11.3093981481482,0.12,28.393313455,0.0295729876664303,0,0,73.7677936507936,26.9333398148148
2015,240,15.744277777778,10.1207222222222,12.497697337963,0.38,30.303052695,0.0337617663574542,0,0,70.4689209401709,26.7800719444444
2015,241,15.389055555556,10.0872222222222,12.5539826388889,7.82,20.47465434,0.0225416588653849,0,0,81.5763846153846,26.6751019907407
2015,242,16.225611111111,10.17575,13.0686851851852,0,25.998658985,0.0336522926034505,0,0,72.2844722222222,26.5751346527778
2015,243,14.174416666667,8.71094444444444,11.0503153935186,0,23.358533825,0.0222599217038654,0,0,78.7574111111111,26.4439682638889
2015,244,14.486583333333,7.72451666666667,10.6196068448236,0.12,33.37384985,0.0284937553809709,0,0,69.9627318376068,26.3161980555556
2015,245,13.138722222222,7.3335,9.72632158564813,0.64,22.860441485,0.0234009636039277,0,0,74.7009230769231,26.1933583101852
2015,246,10.9655,6.34924444444444,8.60411261574074,3.94,8.9613743,0.0183553249459155,0,0,81.247029040404,26.1065581712963
2015,247,13.716361111111,7.25797222222222,10.2633903356482,0.1,26.738333315,0.0274430253668386,0,0,70.4363355555556,26.011106412037
2015,248,11.728222222222,6.50369444444444,8.96654149305555,0.5,27.0782655,0.0372453551113492,0,0,61.2412510683761,25.8672911574074
2015,249,17.211444444444,5.74556388888889,11.3222396990741,0,37.65172457,0.041926684452997,0,0,65.3748044444444,25.7204363888889
2015,250,16.91675,8.90236111111111,11.7928726851852,0,27.978196635,0.0221310857862417,0,0,79.5693588888889,25.602837037037
2015,251,9.72941666666702,7.81594166666667,8.89726047453708,0.8,7.272126755,0.00646975240783677,0,0,100,25.5449424074074
2015,252,11.857166666667,7.15956111111111,9.55198489583335,0,10.3997244,0.00819513770161043,0,0,89.3055176767677,25.5191192592593
2015,253,15.274916666667,9.84097222222222,11.9251886574074,0,25.43136627,0.0164112242332577,0,0,80.527288647343,25.4471121296296
2015,254,15.243,9.93447222222222,11.927927662037,0,24.792236855,0.0157539344129129,0,0,81.5676509661836,25.3448357638889
2015,255,12.450722222222,7.63170833333333,10.5508413194444,48.922,6.45063271,0.00506070090551669,0,0,95.6668055555556,25.9723476388889
2015,256,14.767222222222,7.93808333333333,10.6637059606482,0,17.90011894,0.0193950402336938,0,0,78.6012106481482,26.4694211342593
2015,257,12.77225,8.26655555555556,10.3736869212963,6.7,11.47833763,0.00454392879772574,0,0,93.5451944444444,26.3068746527778
2015,258,12.979,7.80474166666667,10.3807561342593,6.2,12.002811165,0.0110109222848001,0,0,87.0195233918129,26.329035162037
2015,259,13.380388888889,5.37516944444444,8.78124809027776,0,28.746849005,0.0164289243049442,0,0,78.2043564814815,26.2752770601852
2015,260,12.839416666667,6.26268888888889,9.83801087962967,0.48,12.89289867,0.0118896325586475,0,0,86.2354949494949,26.1759024074074
2015,261,12.856833333333,8.50936111111111,10.4258570601851,0.42,13.917535465,0.0154882143519973,0,0,84.8145688405797,26.0950210416667
2015,262,15.486777777778,8.485,11.6877239583333,0,30.643341755,0.0235629493456392,0,0,76.4221412037037,25.9812688888889
2015,263,13.155527777778,9.71611111111111,11.3128917824074,3.338,7.60190337,0.0132574804713799,0,0,84.3610138888889,25.8692103935185
2015,264,12.852472222222,7.396225,10.6595470486111,21.902,9.86694956000001,0.00462204247112736,0,0,94.3879138888889,26.0632028472222
2015,265,12.238027777778,6.18434722222222,8.82655439814818,4.86,19.23530674,0.0104514098773088,0,0,86.8440315656566,26.1267915509259
2015,266,11.94775,5.25046944444444,9.058147974537,4.296,14.25046671,0.00831034201653977,0,0,89.2156772486773,26.0815744444444
2015,267,10.983472222222,6.43236666666667,8.39195329861115,6.662,24.67385216,0.0130828745114137,0,0,82.9013726851852,26.1215297685185
2015,268,12.62575,6.94641944444444,9.46746359953702,0,27.159376665,0.0234489368184638,0,0,73.9785495169082,26.0399079398148
2015,269,14.363805555556,8.16619444444444,10.970691550926,0,12.011348,0.023019030179546,0,0,78.4103796296296,25.9195280555556
2015,270,15.756972222222,9.03138888888889,11.9221927083333,0,28.19673494,0.041843360416045,0,0,61.4571047979798,25.7888933796296
2015,271,15.586361111111,9.18227777777778,11.7097928240741,0,24.65011774,0.0287077136123047,0,0,72.9707512626263,25.6543318518519
2015,272,17.145416666667,8.79586111111111,12.6138142361111,0,28.29760027,0.0338719404290499,0,0,67.4198068181818,25.5362625231481
2015,273,14.614416666667,7.420075,10.6056906828704,0,28.114759195,0.0166756702220235,0,0,80.7731111111111,25.4344528240741
2015,274,18.201166666667,8.20930555555556,12.3144594472171,0,28.74298767,0.0549419294103396,0,0,56.0288409090909,25.3271367824074
2015,275,15.11975,8.05735555555555,10.5509315972222,0,28.3437712915909,0.0369036946157816,0,0,63.6583686868687,25.183274837963
2015,276,8.24501944444404,4.48665555555556,6.87528466435185,0,9.790985895,0.00254683557489958,0,0,99.2787592592593,25.1094086805556
2015,277,9.85366666666704,4.66267222222222,7.2017377893519,0,13.282820155,0.0120551694816788,0,0,78.3067237654321,25.0817905555556
2015,278,13.897111111111,6.12202222222222,10.3345141782407,14.442,1.58483355,0.00109187916550811,0,0,100,25.21123875
2015,279,14.398694444444,12.1821388888889,13.4923101851852,43.98,4.67852807,0.00182228572390624,0,0,100,26.6417306712963
2015,280,12.996111111111,5.51236666666667,10.6262872106482,21.52,2.344795395,0.00171917269853527,0,0,99.9055277777778,27.0672167592593
2015,281,12.010777777778,4.69108055555556,8.12870190972218,0,22.72177522,0.0130803524879683,0,0,81.9176970899471,27.2122231944444
2015,282,14.093,7.363725,10.8091590856481,0,20.27287316,0.0266077113061226,0,0,73.0026626984127,26.9574685416667
2015,283,13.377111111111,8.49463888888889,10.7274403935185,0.42,14.02367461,0.0156740153442224,0,0,84.2613174603175,26.7750826157407
2015,284,9.75955555555601,6.78215,8.44436203703707,13.48,6.019846135,0.00480467919575905,0,0,96.7371851851852,26.7642259259259
2015,285,9.55983333333302,5.71993611111111,7.31140086805555,9.72,17.32526139,0.0144317047159578,0,0,78.795522875817,26.7936052546296
2015,286,9.53405555555599,5.97109722222222,7.72526412037037,0,12.9248322,0.0102610497673229,0,0,85.8987638888889,26.8156355787037
2015,287,9.784722222222,6.04758333333333,7.27393425925929,0,10.252050785,0.0146481947389453,0,0,80.8673569444445,26.7651449537037
2015,288,10.53325,5.83639722222222,7.70763599537037,0,12.76009921,0.00852485173776453,0,0,85.7897119883041,26.7036982407407
2015,289,9.33222222222201,6.52668611111111,7.71348738425931,0.22,4.71743122,0.00528332956777567,0,0,90.7588003472222,26.6483509259259
2015,290,9.43172222222205,6.03802777777778,7.64987696759259,0,7.24572226000001,0.00818657240627597,0,0,86.8713611111111,26.5946674074074
2015,291,10.000666666667,7.35763055555556,8.23166255787036,0,7.92636855,0.00770113776387139,0,0,85.297524691358,26.5353597453704
2015,292,11.496638888889,6.41960277777778,8.42165109953704,0,9.34130784499999,0.00896948016176755,0,0,83.627359375,26.4741168055556
2015,293,10.990916666667,6.46777222222222,8.07841273148149,10.75,15.3029659,0.0125579503739388,0,0,79.0767251461988,26.4022504398148
2015,294,13.51525,8.34638888888889,11.4287239583333,13.31,11.055939345,0.0051075821027607,0,0,94.6622839506173,26.7828765277778
2015,295,10.955166666667,6.14646388888889,8.84655399305558,0,17.52444319,0.0253026142721439,0,0,70.5232660818714,26.7286671064815
2015,296,9.92733333333302,4.76130833333333,7.77574456018518,0,4.882728555,0.0136837361109579,0,0,86.6885416666667,26.6023836574074
2015,297,10.579916666667,3.36890277777778,7.38283501157411,2.74,8.5563554,0.0103008079494632,0,0,87.3442735042735,26.5228256712963
2015,298,8.40127777777803,3.35716111111111,5.83541950231484,0,7.610758255,0.00848261553446851,0,0,87.7103267973856,26.4586668055556
2015,299,9.35572222222203,2.82445277777778,6.33377320601856,0,12.051949755,0.00931408146889146,0,0,85.8352592592592,26.3937978009259
2015,300,11.3140277777781,8.44836111111111,9.5848246527778,0.44,0.77066504,0.00268275375248647,0,0,NA,26.3508055787037
2015,301,10.986666666667,7.03432777777778,9.86463715277778,35.022,0.157035485,0.00102577315967331,0,0,100,26.8568976157407
2015,302,9.94744444444405,5.00954444444444,7.87189276620374,7.722,3.83248388,0.00405641745364609,0,0,96.9947777777778,27.6644361574074
2015,303,12.926,6.40432222222222,8.81721765046296,26.2,1.973125145,0.00248114263131581,0,0,100,28.4041088657407
2015,304,13.354694444444,10.492,12.4064236111111,9.1,3.152241415,0.000816898174511669,0,0,98.6885925925926,28.9103307407407
2015,305,13.189916666667,10.0575277777778,11.2986624239142,0.12,6.5771525,0.00372154055159838,0,0,92.657094017094,28.5605367592593
2015,306,16.567583333333,8.43613888888889,11.8201840277778,0,13.84386663,0.0265163357965351,0,0,70.6381258169935,28.2448954398148
2015,307,13.624638888889,4.81330277777778,8.63562054398151,0,10.696657535,0.0166102215486946,0,0,83.9258790849673,28.0473854398148
2015,308,9.057805555556,5.83874444444444,7.82809317129628,6.42,1.826750755,0,0,0,100,27.9449509259259
2015,309,10.963583333333,7.89972777777778,9.39403998842596,11.32,2.014203275,0.000946127440314134,0,0,99.0762962962963,27.9454604398148
2015,310,12.722527777778,8.66802777777778,10.8037899305555,1.16,1.640781835,0.00274221293469062,0,0,98.7817063492063,28.1648972916667
2015,311,8.97219444444403,6.66161944444444,8.05442390046298,46.818,1.364765625,0.00381564473303275,0,0,99.9997222222222,29.3997551157407
2015,312,12.199638888889,4.65385833333333,7.38234004629632,38.06,1.116249915,0.00418809151122815,0,0,97.9806111111111,30.1946637037037
2015,313,13.70425,5.26122777777778,9.78183449074074,8.84,3.316734165,0.00580717775147606,0,0,95.2525213675214,30.039752962963
2015,314,14.187527777778,10.4327222222222,12.9905439814815,5.98,1.82469384,0.00843997050005324,0,0,90.4066239316239,29.1870497222222
2015,315,10.824805555556,6.89305,9.65865497685181,21.196,3.22717581,0.00391263428906454,0,0,98.9178418803419,29.2478022222222
2015,316,11.250527777778,5.55543333333333,7.88311608796297,23.104,5.985154605,0.0115936214878548,0,0,82.3328185185185,29.4029740277778
2015,317,5.60908055555603,2.811025,3.65926724537036,11.22,7.8887606,0.0102108267341709,0,0,85.3626051587301,30.0702102083333
2015,318,5.91310277777802,2.832875,4.56439444444446,40.42,2.557529965,0.0085167584734491,0,0,84.3150641025641,29.4763648611111
2015,319,12.844583333333,5.59981666666667,11.1952258680555,50.14,2.59453886,0.00141881274889169,0,0,99.8132905982906,31.0594844675926
2015,320,11.6637500000001,3.59904722222222,5.7342738425926,3.56,7.282557175,0.0144979248887054,0,0,78.4906277777778,30.12483875
2015,321,6.030241666667,2.92965,4.13862494212964,47.142,1.52013682,0.00948758000611858,0,0,82.1903257575757,29.9287806944444
2015,322,9.143916666667,2.71873055555556,6.0609556376733,39.698,1.13463671413408,0.00400643629136343,0,0,97.3432343265053,30.8979779398148
2015,323,6.95497222222201,3.46373888888889,5.24233391203705,1.42,4.94135039,0.00679021172497124,0,0,88.6036324786325,30.5750570601852
2015,324,4.007305555556,-0.329205555555556,2.62279872685187,2.1,2.85510627,0.00605667390812548,0,0,91.8124747474748,29.5821639583333
2015,325,1.30713888888903,-2.19780555555556,-0.782688946759231,14.202,7.582378755,0.010683442125801,0,0,73.7406259259259,29.7796018981481
2015,326,3.700058333333,-1.13508888888889,0.94096423611113,3.8,7.3502919,0.00491440669721092,0,0,82.421398989899,29.5921560416667
2015,327,6.94754166666701,-0.877577777777778,2.68902552083335,4,1.385299755,0.00478521289242364,0,0,90.0701262626263,29.4703379166667
2015,328,5.50432777777803,1.85157777777778,4.07486030092594,0.48,4.147595715,0.00448644327466581,0,0,92.2964316239316,29.4010904166667
2015,329,7.051047222222,1.37548888888889,4.05514618055557,0,6.664981675,0.00996783881408536,0,0,79.8308154761905,29.1886553703704
2015,330,9.70305555555603,4.28735277777778,7.22610300925928,0.16,4.84363581,0.00171206701750014,0,0,96.8414316239316,28.9759261342593
2015,331,9.44130555555603,0.0992194444444444,6.06989270833336,13.2,1.308980785,0.00463258866137416,0,0,90.977398989899,28.9187685185185
2015,332,4.57734722222204,0.0113333333333333,2.41905896990738,24.098,1.5799873,0.0034717515386967,0,0,92.0453472222222,29.1911815509259
2015,333,7.15599444444405,-0.211336111111111,2.79136192129628,36.178,1.630861155,0.00368695441441083,0,0,91.4002777777778,30.431149537037
2015,334,2.70405277777803,-0.209097222222222,1.05877743055557,11.38,0.57676677,0.00298892193506858,0,0,99.2411111111111,30.4701139351852
2015,335,10.311222222222,0.323911111111111,5.27234469035316,25.18,0.248077245,0.00518777076248133,0,0,100,30.5515565046296
2015,336,10.542194444444,3.00176944444444,7.58914415509259,5.06,1.51380518,0.0115883439299152,0,0,95.2760858585858,30.416216412037
2015,337,7.71005000000002,0.440022222222222,3.95847216435186,98.562,0.391337555,0.0102948537755965,0,0,82.3524761904762,30.4121406481481
2015,338,9.61530555555601,0.993608333333333,6.22354756944448,12.62,1.57924145,0.0103515444156842,0,0,87.6514138888889,31.2410488888889
2015,339,10.84275,8.07689444444445,9.09553599537038,106.08,1.271046055,0.00226653733186032,0,0,97.9049494949495,31.7267823611111
2015,340,10.397722222222,2.56299166666667,6.01691753472223,31.942,4.035984395,0.00578541753825651,0,0,90.0771296296296,31.6117550694444
2015,341,10.0946388888891,3.069275,6.52150150462965,6.38,1.195331035,0.00626448562291668,0,0,96.3807655982905,30.6106871527778
2015,342,9.41936111111102,2.28271666666667,6.99000133101853,13.64,4.45334508749999,0.00914496932755482,0,0,82.5356365740741,30.1271758796296
2015,343,9.25486111111104,2.15871388888889,6.47653929398149,17.24,4.10701376,0.00896417437501064,0,0,87.0371296296296,30.0183390509259
2015,344,6.52579722222202,0.177994444444444,3.66667881944446,25.78,5.004791145,0.00767936807697492,0,0,83.7496868686869,30.7351433101852
2015,345,3.44379722222203,0.209861111111111,1.95869675925928,6.4,3.165901495,0.00390796479981952,0,0,93.1937777777778,30.8260874768519
2015,346,2.83291666666702,-0.0440638888888889,1.36236869212966,20.714,-0.30711707,0.00157926941801529,0,0,NA,30.4127472685185
2015,347,2.90841111111104,0.278397222222222,1.57726840277778,18.428,3.063633415,0.00611155321904572,0,0,81.8750277777778,31.092598587963
2015,348,5.74279166666702,1.83297777777778,4.58625266203704,0.5,2.29314964,0.00267419407666297,0,0,91.7521990740741,31.1200322453704
2015,349,9.68182222222202,5.15036111111111,6.41361383101849,9.62,-0.241833665,0.00103345602313864,0,0,NA,30.4231497916667
